TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AR,20XX,3,,XQ,1220,351948,655,1541,1,X,01,2024
1,AR,20XX,3,,XQ,1220,15251,299,234,2,X,01,2024
1,AR,20XX,3,XX,,2010,163373,1080,0,1,0,01,2024
1,AR,20XX,3,XX,,2010,234123,1234,0,2,0,01,2024
1,AR,20XX,8,,XC,1220,223648,0,444,1,X,01,2024
1,AR,2301,5,DF,,2010,682313,0,0,1,0,01,2024
1,AR,2301,5,NL,,2010,29948,0,0,1,0,01,2024
1,AR,2301,5,NL,,2010,322155,0,0,1,1,01,2024
1,AR,2301,5,PU,,2010,15000,0,0,1,0,01,2024
1,AR,2301,5,TM,,2010,49308,0,0,1,0,01,2024
1,AR,2301,5,TM,,2010,170667,0,0,1,1,01,2024
1,AR,2301,6,NL,,2010,2528661,0,0,1,0,01,2024
1,AR,2301,6,OT,,2010,101357,0,0,1,0,01,2024
1,AR,2301,6,TM,,2010,480600,0,0,1,1,01,2024
