TRDTYPE,USASTATE,DEPE,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,30XX,3,,XC,1220,10513,48,511,2,X,10,2023
1,AL,3302,5,,XA,1220,6701,0,416,1,X,10,2023
1,AL,3302,5,,XC,1220,78627,0,1300,1,X,10,2023
1,AL,3302,6,,XA,1220,85775,0,1682,1,X,10,2023
1,AL,3304,6,,XA,1220,106670,0,2091,1,X,10,2023
1,AL,3310,5,,XA,1220,1619056,0,39278,1,X,10,2023
1,AL,3310,5,,XA,1220,36910,0,1247,2,X,10,2023
1,AL,3310,6,,XA,1220,1921947,0,20234,1,X,10,2023
1,AL,33XX,3,,XA,1220,5950,48,116,1,X,10,2023
1,AL,33XX,3,,XC,1220,2507,1217,36,1,X,10,2023
1,AL,3401,5,,XA,1220,68005,0,3332,1,X,10,2023
1,AL,3401,5,,XM,1220,14621308,0,233492,1,X,10,2023
1,AL,3401,5,,XM,1220,629331,0,11947,2,X,10,2023
1,AL,3401,5,,XO,1220,459138,0,13927,1,X,10,2023
1,AL,3401,5,,XQ,1220,55743,0,1326,1,X,10,2023
1,AL,3401,6,,XM,1220,924706,0,8392,1,X,10,2023
1,AL,3403,5,,XM,1220,240046,0,2962,1,X,10,2023
1,AL,3403,5,,XS,1220,4597268,0,68370,1,X,10,2023
1,AL,3403,5,,XS,1220,609882,0,12497,2,X,10,2023
1,AL,3403,6,,XA,1220,990518,0,11875,1,X,10,2023
1,AL,3403,6,,XC,1220,359324,0,12821,1,X,10,2023
1,AL,3403,6,,XS,1220,432248,0,4276,1,X,10,2023
1,AL,3410,5,,XO,1220,4532,0,118,1,X,10,2023
1,AL,3422,5,,XM,1220,40312,0,790,1,X,10,2023
1,AL,34XX,3,,XA,1220,43033,947,1277,1,X,10,2023
1,AL,34XX,3,,XM,1220,5392,38,131,2,X,10,2023
1,AL,34XX,3,,XO,1220,5064,103,151,1,X,10,2023
1,AL,3501,3,,XA,1220,25741,11,97,1,X,10,2023
1,AL,3501,3,,XA,1220,2586,125,51,2,X,10,2023
1,AL,35XX,3,,XA,1220,9907,17,497,2,X,10,2023
1,AL,3604,5,,XO,1220,160970,0,3156,1,X,10,2023
1,AL,3604,5,,XO,1220,197651,0,1823,2,X,10,2023
1,AL,3604,6,,XA,1220,7151677,0,121301,1,X,10,2023
1,AL,3604,6,,XC,1220,31643,0,1506,1,X,10,2023
1,AL,3604,6,,XM,1220,8489989,0,86600,1,X,10,2023
1,AL,3604,6,,XO,1220,37474,0,735,1,X,10,2023
1,AL,3604,6,,XS,1220,32099,0,1528,1,X,10,2023
1,AL,3801,5,,XM,1220,5403,0,141,1,X,10,2023
1,AL,3801,5,,XO,1220,56413647,0,1125341,1,X,10,2023
1,AL,3801,5,,XO,1220,3097086,0,43299,2,X,10,2023
1,AL,3801,5,,XQ,1220,301505,0,3257,1,X,10,2023
1,AL,3801,5,,XQ,1220,662896,0,7422,2,X,10,2023
1,AL,3801,6,,XO,1220,57820246,0,477112,1,X,10,2023
1,AL,3801,6,,XO,1220,93145,0,3176,2,X,10,2023
1,AL,3801,6,,XQ,1220,174617,0,5867,1,X,10,2023
1,AL,3802,5,,XM,1220,60835,0,6727,1,X,10,2023
1,AL,3802,5,,XO,1220,16844066,0,330118,1,X,10,2023
1,AL,3802,5,,XO,1220,4433728,0,60943,2,X,10,2023
1,AL,3802,5,,XQ,1220,1582735,0,45515,1,X,10,2023
1,AL,3802,5,,XQ,1220,26772,0,494,2,X,10,2023
1,AL,3802,5,,XS,1220,51729,0,548,1,X,10,2023
1,AL,3802,6,,XB,1220,37263,0,2,1,X,10,2023
1,AL,3802,6,,XO,1220,34438094,0,383608,1,X,10,2023
1,AL,3802,6,,XO,1220,3144288,0,39116,2,X,10,2023
1,AL,3802,6,,XQ,1220,13848046,0,111246,1,X,10,2023
1,AL,3802,8,,XO,1220,11028,0,72,1,X,10,2023
1,AL,3803,5,,XO,1220,255190,0,6342,1,X,10,2023
1,AL,38XX,3,,XO,1220,130673,3556,5195,1,X,10,2023
1,AL,38XX,3,,XO,1220,90085,34,372,2,X,10,2023
1,AL,38XX,3,,XQ,1220,307973,274,144,1,X,10,2023
1,AL,4101,3,,XA,1220,5832,38,114,1,X,10,2023
1,AL,4101,3,,XA,1220,12571,18,246,2,X,10,2023
1,AL,4101,3,,XC,1220,41886,211,821,1,X,10,2023
1,AL,4101,3,,XO,1220,633301,1826,8959,1,X,10,2023
1,AL,4101,3,,XO,1220,24591,38,664,2,X,10,2023
1,AL,4101,3,,XQ,1220,576056,3908,8090,1,X,10,2023
1,AL,4101,3,,XQ,1220,97468,76,1355,2,X,10,2023
1,AL,4102,3,,XA,1220,4070,14,79,1,X,10,2023
1,AL,4102,3,,XA,1220,2827,24,55,2,X,10,2023
1,AL,4102,3,,XO,1220,8006,46,156,1,X,10,2023
1,AL,4102,3,,XQ,1220,33018,61,156,1,X,10,2023
1,AL,4110,3,,XA,1220,7396,58,131,1,X,10,2023
1,AL,41XX,3,XX,,2010,363573,224,0,1,0,10,2023
1,AL,41XX,3,XX,,2010,723681,16947,0,2,0,10,2023
1,AL,5203,1,XX,,2010,13534,48,0,1,0,10,2023
1,AL,52XX,3,XX,,2010,1479616,15136,0,1,0,10,2023
