TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AZ,94,5,SO,,2010,257675,0,0,2,0,10,2023
1,AZ,94,5,SO,,2010,3179,0,0,2,1,10,2023
1,AZ,94,8,BC,,2010,6034,0,0,1,X,10,2023
1,AZ,94,8,DF,,2010,20539,0,0,1,X,10,2023
1,AZ,94,8,SO,,2010,18534,0,0,1,X,10,2023
1,AZ,95,3,,XA,1220,36044,92,341,1,X,10,2023
1,AZ,95,3,,XC,1220,17785,336,421,1,X,10,2023
1,AZ,95,3,,XC,1220,6913,37,102,2,X,10,2023
1,AZ,95,3,,XM,1220,2539,9,185,1,X,10,2023
1,AZ,95,3,,XO,1220,59545,382,2459,1,X,10,2023
1,AZ,95,3,,XO,1220,17665,99,204,2,X,10,2023
1,AZ,95,3,,XQ,1220,7998,3,342,1,X,10,2023
1,AZ,95,5,,XA,1220,22944,0,22,1,X,10,2023
1,AZ,95,5,,XA,1220,60246,0,4099,2,X,10,2023
1,AZ,95,5,,XB,1220,20358,0,398,1,X,10,2023
1,AZ,95,5,,XC,1220,32847,0,612,1,X,10,2023
1,AZ,95,5,,XC,1220,15828,0,630,2,X,10,2023
1,AZ,95,5,,XM,1220,6074,0,198,1,X,10,2023
1,AZ,95,5,,XM,1220,3067,0,223,2,X,10,2023
1,AZ,95,5,,XO,1220,51686,0,887,1,X,10,2023
1,AZ,95,5,,XO,1220,1780693,0,25914,2,X,10,2023
1,AZ,95,5,,XQ,1220,16563,0,1189,2,X,10,2023
1,AZ,95,5,BC,,2010,3100,0,0,2,0,10,2023
1,AZ,95,5,BS,,2010,10080,0,0,1,0,10,2023
1,AZ,95,5,DF,,2010,196963,0,0,2,0,10,2023
1,AZ,95,5,MX,,2010,105115,0,0,2,0,10,2023
1,AZ,95,5,SI,,2010,20708,0,0,2,0,10,2023
1,AZ,95,5,SO,,2010,64260,0,0,1,0,10,2023
1,AZ,95,5,SO,,2010,400943,0,0,2,0,10,2023
1,AZ,96,3,,XA,1220,3161,29,62,1,X,10,2023
1,AZ,96,5,,XA,1220,3069,0,35,2,X,10,2023
1,AZ,96,5,,XC,1220,9797,0,129,2,X,10,2023
1,AZ,96,5,,XM,1220,3003,0,150,2,X,10,2023
1,AZ,96,5,,XO,1220,10736,0,482,1,X,10,2023
1,AZ,96,5,,XO,1220,114234,0,1632,2,X,10,2023
1,AZ,96,5,BC,,2010,8759,0,0,1,0,10,2023
1,AZ,96,5,MX,,2010,7508,0,0,1,0,10,2023
1,AZ,96,5,SI,,2010,13700,0,0,1,0,10,2023
1,AZ,96,5,SO,,2010,53489,0,0,1,0,10,2023
1,AZ,96,5,SO,,2010,2836,0,0,1,1,10,2023
1,AZ,96,5,SO,,2010,44678,0,0,2,0,10,2023
1,AZ,97,3,,XA,1220,3682,37,36,1,X,10,2023
1,AZ,97,5,,XA,1220,2903,0,26,1,X,10,2023
1,AZ,97,5,,XC,1220,76096,0,364,1,X,10,2023
1,AZ,97,5,,XC,1220,16723,0,487,2,X,10,2023
1,AZ,97,5,,XO,1220,4700,0,43,1,X,10,2023
1,AZ,98,5,,XA,1220,675983,0,13608,1,X,10,2023
1,AZ,98,5,,XC,1220,14104,0,495,1,X,10,2023
1,AZ,98,5,,XO,1220,19837,0,386,1,X,10,2023
1,AZ,98,5,,XO,1220,54737,0,1582,2,X,10,2023
1,AZ,98,5,,XQ,1220,4302,0,146,2,X,10,2023
1,AZ,98,5,CH,,2010,8228,0,0,1,0,10,2023
1,AZ,98,5,NL,,2010,212839,0,0,1,0,10,2023
1,AZ,98,5,SO,,2010,377648,0,0,1,0,10,2023
1,AZ,98,8,,XA,1220,28978,0,691,1,X,10,2023
1,AZ,98,8,,XA,1220,33458,0,424,2,X,10,2023
1,AZ,98,8,,XC,1220,64438,0,444,1,X,10,2023
1,AZ,98,8,,XC,1220,54950,0,1957,2,X,10,2023
1,AZ,98,8,,XM,1220,23632,0,462,1,X,10,2023
1,AZ,98,8,,XM,1220,3691,0,52,2,X,10,2023
1,AZ,98,8,,XO,1220,857235,0,2063,1,X,10,2023
1,AZ,98,8,,XO,1220,77841,0,2716,2,X,10,2023
1,AZ,98,8,,XQ,1220,927455,0,8259,1,X,10,2023
1,AZ,98,8,,XQ,1220,132466,0,3220,2,X,10,2023
1,AZ,98,8,CM,,2010,14052,0,0,1,X,10,2023
1,AZ,98,8,JA,,2010,3305,0,0,1,X,10,2023
1,AZ,98,8,OT,,2010,30154,0,0,1,X,10,2023
1,AZ,98,8,QT,,2010,20365,0,0,1,X,10,2023
1,CA,01,3,,XC,1220,5075,60,99,1,X,10,2023
1,CA,01,3,,XO,1220,23508,128,216,1,X,10,2023
1,CA,01,3,,XO,1220,53517,974,1046,2,X,10,2023
1,CA,01,3,,XQ,1220,13220,236,258,2,X,10,2023
1,CA,01,3,XX,,2010,1027202,190692,0,1,0,10,2023
1,CA,01,5,,XC,1220,62764,0,2988,2,X,10,2023
1,CA,01,5,,XO,1220,1320880,0,7755,1,X,10,2023
1,CA,01,5,,XO,1220,4648,0,91,2,X,10,2023
1,CA,01,5,,XQ,1220,74894,0,1465,1,X,10,2023
1,CA,01,5,CH,,2010,578050,0,0,1,0,10,2023
1,CA,01,5,HG,,2010,45000,0,0,1,0,10,2023
1,CA,01,5,SO,,2010,176800,0,0,1,0,10,2023
1,CA,01,5,VE,,2010,22550,0,0,1,0,10,2023
1,CA,02,3,,XO,1220,20593,17092,1823,1,X,10,2023
1,CA,02,5,,XA,1220,347046,0,6515,1,X,10,2023
1,CA,02,5,,XC,1220,733398,0,12901,1,X,10,2023
1,CA,02,5,,XO,1220,1026389,0,15079,1,X,10,2023
1,CA,02,5,BC,,2010,18152120,0,0,1,0,10,2023
1,CA,02,5,BC,,2010,4076396,0,0,2,0,10,2023
1,CA,02,5,BS,,2010,53722,0,0,1,0,10,2023
1,CA,02,5,CH,,2010,119981,0,0,1,0,10,2023
1,CA,02,5,DF,,2010,226726,0,0,1,0,10,2023
1,CA,02,5,GT,,2010,41708,0,0,1,0,10,2023
1,CA,02,5,MX,,2010,159901,0,0,1,0,10,2023
1,CA,02,5,MX,,2010,51800,0,0,1,1,10,2023
1,CA,02,5,MX,,2010,2996,0,0,2,0,10,2023
1,CA,02,5,SO,,2010,167439,0,0,1,0,10,2023
1,CA,02,6,BC,,2010,18000,0,0,1,1,10,2023
1,CA,02,8,BC,,2010,36369,0,0,1,X,10,2023
1,CA,03,3,,XA,1220,17123,602,243,1,X,10,2023
1,CA,03,3,,XC,1220,2964,45,243,1,X,10,2023
1,CA,03,3,,XO,1220,38912,2103,1018,1,X,10,2023
1,CA,03,3,,XO,1220,115831,21147,10536,2,X,10,2023
1,CA,03,3,,XQ,1220,3459,190,75,1,X,10,2023
1,CA,03,3,,XQ,1220,98273,14358,2148,2,X,10,2023
1,CA,03,5,,XA,1220,10680,0,145,1,X,10,2023
1,CA,03,5,,XA,1220,2925,0,57,2,X,10,2023
1,CA,03,5,,XB,1220,3771,0,150,1,X,10,2023
1,CA,03,5,,XC,1220,871747,0,13965,1,X,10,2023
1,CA,03,5,,XC,1220,403555,0,6519,2,X,10,2023
1,CA,03,5,,XM,1220,85291,0,1169,2,X,10,2023
1,CA,03,5,,XO,1220,911728,0,12917,1,X,10,2023
1,CA,03,5,,XO,1220,2035536,0,28574,2,X,10,2023
1,CA,03,5,,XQ,1220,7698,0,364,2,X,10,2023
1,CA,03,5,,XS,1220,280799,0,3848,2,X,10,2023
1,CA,03,5,BC,,2010,908748,0,0,1,0,10,2023
1,CA,03,5,BC,,2010,175529,0,0,2,0,10,2023
1,CA,03,5,JA,,2010,34290,0,0,1,0,10,2023
1,CA,03,5,MX,,2010,6617,0,0,1,0,10,2023
1,CA,03,5,MX,,2010,3456,0,0,2,0,10,2023
1,CA,03,5,NA,,2010,35975,0,0,2,0,10,2023
1,CA,03,6,MX,,2010,2104382,0,0,1,0,10,2023
1,CA,04,1,XX,,2010,1572630,570922,0,1,1,10,2023
1,CA,04,5,,XA,1220,69086,0,909,2,X,10,2023
1,CA,04,5,,XC,1220,256749,0,3018,1,X,10,2023
1,CA,04,5,,XC,1220,150076,0,2466,2,X,10,2023
1,CA,04,5,,XO,1220,1133844,0,11063,1,X,10,2023
1,CA,04,5,,XO,1220,254211,0,2516,2,X,10,2023
1,CA,04,5,BC,,2010,10628611,0,0,1,0,10,2023
1,CA,04,5,BS,,2010,182024,0,0,1,0,10,2023
1,CA,04,5,CH,,2010,2872120,0,0,1,0,10,2023
1,CA,04,5,CH,,2010,2489984,0,0,1,1,10,2023
1,CA,04,5,CH,,2010,45837,0,0,2,0,10,2023
1,CA,04,5,DF,,2010,410338,0,0,1,0,10,2023
1,CA,04,5,GT,,2010,546452,0,0,1,1,10,2023
1,CA,04,5,HG,,2010,642231,0,0,1,0,10,2023
1,CA,04,5,JA,,2010,196410,0,0,1,0,10,2023
1,CA,04,5,MI,,2010,211550,0,0,1,0,10,2023
1,CA,04,5,MX,,2010,12634780,0,0,1,0,10,2023
1,CA,04,5,MX,,2010,2794477,0,0,1,1,10,2023
1,CA,04,5,MX,,2010,72218,0,0,2,0,10,2023
1,CA,04,5,NL,,2010,371309,0,0,1,0,10,2023
1,CA,04,5,OT,,2010,6474,0,0,1,0,10,2023
1,CA,04,5,PU,,2010,1266291,0,0,1,1,10,2023
1,CA,04,5,QT,,2010,267644,0,0,1,0,10,2023
1,CA,04,5,SI,,2010,893549,0,0,1,0,10,2023
1,CA,04,5,SO,,2010,97200,0,0,1,0,10,2023
1,CA,04,5,VE,,2010,892746,0,0,1,0,10,2023
1,CA,04,8,DF,,2010,242576,0,0,1,X,10,2023
1,CA,05,5,,XA,1220,103607,0,1622,1,X,10,2023
1,CA,05,5,,XC,1220,253730,0,3292,1,X,10,2023
1,CA,05,5,,XC,1220,25739,0,505,2,X,10,2023
1,CA,05,5,,XO,1220,131514,0,2606,1,X,10,2023
1,CA,05,5,,XO,1220,18380,0,357,2,X,10,2023
1,CA,05,5,BC,,2010,2153252,0,0,1,0,10,2023
1,CA,05,5,BC,,2010,720375,0,0,2,0,10,2023
1,CA,05,5,BS,,2010,19807,0,0,1,0,10,2023
1,CA,05,5,CH,,2010,78570,0,0,1,0,10,2023
1,CA,05,5,GT,,2010,13840,0,0,1,0,10,2023
1,CA,05,5,MX,,2010,13174,0,0,1,0,10,2023
1,CA,05,6,,XC,1220,2843,0,99,1,X,10,2023
1,CA,05,8,BC,,2010,36450,0,0,1,X,10,2023
1,CA,06,3,,XC,1220,5972,254,135,1,X,10,2023
1,CA,06,3,,XC,1220,6309,121,173,2,X,10,2023
1,CA,06,3,,XO,1220,56638,3014,3103,1,X,10,2023
1,CA,06,3,,XQ,1220,16335,1119,410,1,X,10,2023
1,CA,06,3,,XQ,1220,6065,85,78,2,X,10,2023
1,CA,06,3,XX,,2010,12560,195,0,1,0,10,2023
1,CA,06,5,,XA,1220,3079,0,60,1,X,10,2023
1,CA,06,5,,XC,1220,566035,0,6514,1,X,10,2023
1,CA,06,5,,XC,1220,18060,0,645,2,X,10,2023
1,CA,06,5,,XO,1220,680194,0,6500,1,X,10,2023
1,CA,06,5,,XO,1220,5838,0,113,2,X,10,2023
1,CA,06,5,,XQ,1220,15352,0,298,1,X,10,2023
1,CA,06,5,BC,,2010,29436296,0,0,1,0,10,2023
1,CA,06,5,BC,,2010,4096,0,0,2,0,10,2023
1,CA,06,5,BS,,2010,960996,0,0,1,0,10,2023
1,CA,06,5,MI,,2010,2835552,0,0,1,0,10,2023
1,CA,06,5,OT,,2010,6260068,0,0,1,0,10,2023
1,CA,06,5,PU,,2010,139710,0,0,1,0,10,2023
1,CA,06,5,SI,,2010,1067987,0,0,1,0,10,2023
1,CA,07,3,,XC,1220,27610,13946,1291,1,X,10,2023
1,CA,07,3,,XO,1220,23866,6923,917,1,X,10,2023
1,CA,07,5,,XA,1220,14151063,0,618314,1,X,10,2023
1,CA,07,5,,XA,1220,2947814,0,124505,2,X,10,2023
1,CA,07,5,,XC,1220,17991253,0,751688,1,X,10,2023
1,CA,07,5,,XC,1220,3353928,0,138010,2,X,10,2023
1,CA,07,5,,XM,1220,1205682,0,47414,1,X,10,2023
1,CA,07,5,,XM,1220,247474,0,9526,2,X,10,2023
1,CA,07,5,,XO,1220,34384788,0,1919945,1,X,10,2023
1,CA,07,5,,XO,1220,7819751,0,383029,2,X,10,2023
1,CA,07,5,,XQ,1220,62586,0,2987,1,X,10,2023
1,CA,07,5,,XQ,1220,60798,0,2343,2,X,10,2023
1,CA,07,5,,XS,1220,156834,0,6036,1,X,10,2023
1,CA,07,5,,XS,1220,42702,0,1643,2,X,10,2023
1,CA,07,5,BC,,2010,29459710,0,0,1,0,10,2023
1,CA,07,5,BC,,2010,225915,0,0,2,0,10,2023
1,CA,07,5,CH,,2010,78209,0,0,1,0,10,2023
1,CA,07,5,DF,,2010,590578,0,0,1,0,10,2023
1,CA,07,5,DF,,2010,27453,0,0,2,0,10,2023
1,CA,07,5,GT,,2010,318736,0,0,1,0,10,2023
1,CA,07,5,JA,,2010,349735,0,0,1,0,10,2023
1,CA,07,5,MI,,2010,20204,0,0,1,0,10,2023
1,CA,07,5,MO,,2010,43256,0,0,2,0,10,2023
1,CA,07,5,MX,,2010,1622986,0,0,1,0,10,2023
1,CA,07,5,MX,,2010,28828,0,0,2,0,10,2023
1,CA,07,5,NL,,2010,277852,0,0,1,0,10,2023
1,CA,07,5,OT,,2010,557335,0,0,1,0,10,2023
1,CA,07,5,PU,,2010,32233,0,0,1,0,10,2023
1,CA,07,5,QT,,2010,248084,0,0,1,0,10,2023
1,CA,07,5,QT,,2010,58665,0,0,2,0,10,2023
1,CA,07,5,SI,,2010,340108,0,0,1,0,10,2023
1,CA,07,5,SO,,2010,863363,0,0,1,0,10,2023
1,CA,07,5,SO,,2010,9000,0,0,2,0,10,2023
1,CA,07,6,MX,,2010,95000,0,0,1,0,10,2023
1,CA,07,8,NL,,2010,90750,0,0,1,X,10,2023
1,CA,08,1,XX,,2010,404360,60287,0,1,0,10,2023
1,CA,08,1,XX,,2010,1450740,192408,0,1,1,10,2023
1,CA,08,3,,XA,1220,46426,7985,344,1,X,10,2023
1,CA,08,3,,XO,1220,19021,3391,240,1,X,10,2023
1,CA,08,3,,XO,1220,42936,17962,3281,2,X,10,2023
1,CA,08,5,,XA,1220,22608727,0,561711,1,X,10,2023
1,CA,08,5,,XA,1220,7428156,0,139031,2,X,10,2023
1,CA,08,5,,XC,1220,23539449,0,444953,1,X,10,2023
1,CA,08,5,,XC,1220,8531269,0,156199,2,X,10,2023
1,CA,08,5,,XM,1220,1306565,0,23632,1,X,10,2023
1,CA,08,5,,XM,1220,531310,0,8993,2,X,10,2023
1,CA,08,5,,XO,1220,90104541,0,2451607,1,X,10,2023
1,CA,08,5,,XO,1220,12501157,0,339027,2,X,10,2023
1,CA,08,5,,XQ,1220,11059,0,109,1,X,10,2023
1,CA,08,5,,XQ,1220,730062,0,14486,2,X,10,2023
1,CA,08,5,,XS,1220,240760,0,4133,1,X,10,2023
1,CA,08,5,,XS,1220,68845,0,866,2,X,10,2023
1,CA,08,5,BC,,2010,12283567,0,0,1,0,10,2023
1,CA,08,5,BC,,2010,54187,0,0,2,0,10,2023
1,CA,08,5,BS,,2010,15280,0,0,1,0,10,2023
1,CA,08,5,BS,,2010,5555,0,0,2,0,10,2023
1,CA,08,5,CH,,2010,1743552,0,0,1,0,10,2023
1,CA,08,5,CM,,2010,761812,0,0,1,0,10,2023
1,CA,08,5,CM,,2010,3811,0,0,2,0,10,2023
1,CA,08,5,DF,,2010,35167162,0,0,1,0,10,2023
1,CA,08,5,GT,,2010,287820,0,0,1,0,10,2023
1,CA,08,5,JA,,2010,13506943,0,0,1,0,10,2023
1,CA,08,5,JA,,2010,19228,0,0,2,0,10,2023
1,CA,08,5,MI,,2010,262311,0,0,1,0,10,2023
1,CA,08,5,MI,,2010,117089,0,0,2,0,10,2023
1,CA,08,5,MX,,2010,10864168,0,0,1,0,10,2023
1,CA,08,5,NL,,2010,59019,0,0,1,0,10,2023
1,CA,08,5,PU,,2010,181254,0,0,1,0,10,2023
1,CA,08,5,QT,,2010,393033,0,0,1,0,10,2023
1,CA,08,5,SI,,2010,757595,0,0,1,0,10,2023
1,CA,08,5,SO,,2010,6493044,0,0,1,0,10,2023
1,CA,08,5,SO,,2010,44280,0,0,2,0,10,2023
1,CA,08,6,,XO,1220,640964,0,8191,1,X,10,2023
1,CA,08,6,,XQ,1220,277705,0,7798,1,X,10,2023
1,CA,08,6,MX,,2010,74000,0,0,1,0,10,2023
1,CA,09,1,,XO,1220,61694,36809,1209,2,X,10,2023
1,CA,09,3,,XC,1220,2559,176,51,2,X,10,2023
1,CA,09,3,,XO,1220,3355,409,72,1,X,10,2023
1,CA,09,5,,XA,1220,1204064,0,21876,1,X,10,2023
1,CA,09,5,,XA,1220,544703,0,10984,2,X,10,2023
1,CA,09,5,,XC,1220,2228076,0,43724,1,X,10,2023
1,CA,09,5,,XC,1220,3186271,0,54844,2,X,10,2023
1,CA,09,5,,XM,1220,3360,0,65,1,X,10,2023
1,CA,09,5,,XO,1220,1358228,0,25175,1,X,10,2023
1,CA,09,5,,XO,1220,1013976,0,19008,2,X,10,2023
1,CA,09,5,,XQ,1220,5933,0,95,1,X,10,2023
1,CA,09,5,,XQ,1220,40131,0,786,2,X,10,2023
1,CA,09,5,BC,,2010,163560,0,0,1,0,10,2023
1,CA,09,5,BC,,2010,208472,0,0,2,0,10,2023
1,CA,09,5,CM,,2010,6336,0,0,1,0,10,2023
1,CA,09,5,DF,,2010,24970,0,0,2,0,10,2023
1,CA,09,5,GT,,2010,54061,0,0,1,0,10,2023
1,CA,09,5,JA,,2010,4706,0,0,1,0,10,2023
1,CA,09,5,JA,,2010,6720,0,0,2,0,10,2023
1,CA,09,5,MX,,2010,466755,0,0,1,0,10,2023
1,CA,09,5,MX,,2010,12908,0,0,1,1,10,2023
1,CA,09,5,MX,,2010,27756,0,0,2,0,10,2023
1,CA,09,5,NL,,2010,82883,0,0,1,0,10,2023
1,CA,09,5,SI,,2010,42150,0,0,1,0,10,2023
1,CA,09,5,SI,,2010,18432,0,0,2,0,10,2023
1,CA,09,5,SO,,2010,40941,0,0,1,0,10,2023
1,CA,09,5,SO,,2010,28173,0,0,2,0,10,2023
1,CA,09,6,,XO,1220,27752,0,444,2,X,10,2023
1,CA,10,5,,XA,1220,302568,0,6442,1,X,10,2023
1,CA,10,5,,XC,1220,2380226,0,47105,1,X,10,2023
1,CA,10,5,,XC,1220,199813,0,3813,2,X,10,2023
1,CA,10,5,,XM,1220,26001,0,509,1,X,10,2023
1,CA,10,5,,XO,1220,1203857,0,24289,1,X,10,2023
1,CA,10,5,,XO,1220,874521,0,17693,2,X,10,2023
1,CA,10,5,,XS,1220,22263,0,436,1,X,10,2023
1,CA,10,5,BC,,2010,1336903,0,0,1,0,10,2023
1,CA,10,5,DF,,2010,808818,0,0,1,0,10,2023
1,CA,10,5,JA,,2010,48444,0,0,1,0,10,2023
1,CA,10,5,MX,,2010,403372,0,0,1,0,10,2023
1,CA,10,5,QR,,2010,51917,0,0,1,0,10,2023
1,CA,10,5,QT,,2010,118253,0,0,1,0,10,2023
1,CA,10,5,SI,,2010,213945,0,0,1,0,10,2023
1,CA,10,5,SO,,2010,90840,0,0,1,0,10,2023
1,CA,10,6,,XO,1220,2698563,0,55816,1,X,10,2023
1,CA,10,6,,XO,1220,13020,0,255,2,X,10,2023
1,CA,10,6,,XQ,1220,325219,0,11757,1,X,10,2023
1,CA,10,6,VE,,2010,129546,0,0,1,0,10,2023
1,CA,11,5,,XA,1220,144062,0,4639,1,X,10,2023
1,CA,11,5,,XC,1220,783486,0,12796,1,X,10,2023
1,CA,11,5,,XC,1220,76796,0,1640,2,X,10,2023
1,CA,11,5,,XM,1220,30790,0,602,1,X,10,2023
1,CA,11,5,,XO,1220,1553085,0,30684,1,X,10,2023
1,CA,11,5,,XO,1220,177922,0,4081,2,X,10,2023
1,CA,11,5,,XQ,1220,12854,0,361,2,X,10,2023
1,CA,11,5,BC,,2010,225161,0,0,1,0,10,2023
1,CA,11,5,BC,,2010,411905,0,0,1,1,10,2023
1,CA,11,5,BC,,2010,15745,0,0,2,0,10,2023
1,CA,11,5,BS,,2010,67142,0,0,1,0,10,2023
1,CA,11,5,BS,,2010,2550,0,0,2,0,10,2023
1,CA,11,5,DF,,2010,152020,0,0,1,0,10,2023
1,CA,11,5,JA,,2010,481524,0,0,1,0,10,2023
1,CA,11,5,MX,,2010,313892,0,0,1,0,10,2023
1,CA,11,5,MX,,2010,26703,0,0,2,0,10,2023
1,CA,11,5,NL,,2010,20252,0,0,1,0,10,2023
1,CA,11,5,SI,,2010,11000,0,0,1,0,10,2023
1,CA,11,5,YU,,2010,53182,0,0,1,0,10,2023
1,CA,11,6,BC,,2010,54468,0,0,1,0,10,2023
1,CA,11,6,NL,,2010,2220453,0,0,1,0,10,2023
1,CA,12,3,,XC,1220,2807,35,395,1,X,10,2023
1,CA,12,3,,XC,1220,3132,1,72,2,X,10,2023
1,CA,12,3,,XO,1220,89673,1702,795,1,X,10,2023
1,CA,12,3,,XO,1220,15393,81,301,2,X,10,2023
1,CA,12,3,,XQ,1220,57571,247,701,1,X,10,2023
1,CA,12,3,,XQ,1220,143293,2196,2808,2,X,10,2023
1,CA,12,3,XX,,2010,1384308,15201,0,1,0,10,2023
1,CA,12,3,XX,,2010,2422615,12515,0,2,0,10,2023
1,CA,12,5,,XA,1220,77278,0,1062,1,X,10,2023
1,CA,12,5,,XA,1220,137160,0,2807,2,X,10,2023
1,CA,12,5,,XB,1220,10843,0,241,2,X,10,2023
1,CA,12,5,,XC,1220,60384,0,1098,1,X,10,2023
1,CA,12,5,,XC,1220,176615,0,2282,2,X,10,2023
1,CA,12,5,,XM,1220,46563,0,656,2,X,10,2023
1,CA,12,5,,XO,1220,399361,0,7947,1,X,10,2023
1,CA,12,5,,XO,1220,818789,0,4990,2,X,10,2023
1,CA,12,5,,XQ,1220,4659,0,364,1,X,10,2023
1,CA,12,5,BC,,2010,3554150,0,0,1,0,10,2023
1,CA,12,5,BC,,2010,1973088,0,0,2,0,10,2023
1,CA,12,5,BS,,2010,4947,0,0,1,0,10,2023
1,CA,12,5,CM,,2010,2643,0,0,1,0,10,2023
1,CA,12,5,CO,,2010,1673977,0,0,1,0,10,2023
1,CA,12,5,DF,,2010,394485,0,0,1,0,10,2023
1,CA,12,5,DF,,2010,3304041,0,0,2,0,10,2023
1,CA,12,5,GT,,2010,470000,0,0,1,0,10,2023
1,CA,12,5,GT,,2010,413500,0,0,2,0,10,2023
1,CA,12,5,JA,,2010,827221,0,0,1,0,10,2023
1,CA,12,5,JA,,2010,3396,0,0,2,0,10,2023
1,CA,12,5,MX,,2010,6204,0,0,1,0,10,2023
1,CA,12,5,OT,,2010,370158,0,0,1,0,10,2023
1,CA,12,5,QT,,2010,1473558,0,0,1,0,10,2023
1,CA,12,5,QT,,2010,151749,0,0,2,0,10,2023
1,CA,12,5,SI,,2010,1112238,0,0,1,0,10,2023
1,CA,12,5,SO,,2010,129045,0,0,1,0,10,2023
1,CA,12,6,BC,,2010,22904,0,0,1,0,10,2023
1,CA,12,6,MX,,2010,3580,0,0,1,0,10,2023
1,CA,12,8,JA,,2010,155715,0,0,1,X,10,2023
1,CA,12,8,MX,,2010,3500,0,0,1,X,10,2023
1,CA,13,3,,XO,1220,3019,12,72,2,X,10,2023
1,CA,13,3,XX,,2010,5160,83,0,2,0,10,2023
1,CA,13,5,,XA,1220,6844,0,134,1,X,10,2023
1,CA,13,5,,XB,1220,3259,0,237,2,X,10,2023
1,CA,13,5,,XC,1220,61790,0,1165,1,X,10,2023
1,CA,13,5,,XC,1220,206048,0,5053,2,X,10,2023
1,CA,13,5,,XO,1220,311127,0,6294,1,X,10,2023
1,CA,13,5,,XO,1220,568654,0,9807,2,X,10,2023
1,CA,13,5,BC,,2010,87882,0,0,1,0,10,2023
1,CA,13,5,MX,,2010,5280,0,0,1,0,10,2023
1,CA,13,5,MX,,2010,39547,0,0,2,0,10,2023
1,CA,13,5,NL,,2010,34475,0,0,1,0,10,2023
1,CA,13,5,QT,,2010,66400,0,0,2,0,10,2023
1,CA,14,5,,XA,1220,71765,0,3861,1,X,10,2023
1,CA,14,5,,XC,1220,130024,0,7215,1,X,10,2023
1,CA,14,5,,XC,1220,57554,0,3095,2,X,10,2023
1,CA,14,5,,XO,1220,113535,0,6612,1,X,10,2023
1,CA,14,5,,XS,1220,8784,0,582,1,X,10,2023
1,CA,14,5,JA,,2010,5075,0,0,1,0,10,2023
1,CA,14,5,MX,,2010,101209,0,0,1,0,10,2023
1,CA,15,5,,XA,1220,70074,0,1365,1,X,10,2023
1,CA,15,5,,XA,1220,258425,0,8499,2,X,10,2023
1,CA,15,5,,XB,1220,4276,0,95,2,X,10,2023
1,CA,15,5,,XC,1220,675659,0,7129,1,X,10,2023
1,CA,15,5,,XC,1220,1213754,0,38143,2,X,10,2023
1,CA,15,5,,XO,1220,634787,0,9919,1,X,10,2023
1,CA,15,5,,XO,1220,655686,0,8678,2,X,10,2023
1,CA,15,5,,XQ,1220,162869,0,1612,2,X,10,2023
1,CA,15,5,BC,,2010,2752990,0,0,1,0,10,2023
1,CA,15,5,BC,,2010,61016,0,0,1,1,10,2023
1,CA,15,5,BC,,2010,156253,0,0,2,0,10,2023
1,CA,15,5,BS,,2010,44172,0,0,1,0,10,2023
1,CA,15,5,BS,,2010,13361,0,0,2,0,10,2023
1,CA,15,5,CH,,2010,135720,0,0,1,0,10,2023
1,CA,15,5,CM,,2010,40138,0,0,1,0,10,2023
1,CA,15,5,DF,,2010,47352,0,0,1,0,10,2023
1,CA,15,5,GT,,2010,36893,0,0,1,0,10,2023
1,CA,15,5,JA,,2010,17530,0,0,1,0,10,2023
1,CA,15,5,JA,,2010,5405,0,0,2,0,10,2023
1,CA,15,5,MX,,2010,763105,0,0,1,0,10,2023
1,CA,15,5,MX,,2010,324486,0,0,2,0,10,2023
1,CA,15,5,NL,,2010,709040,0,0,1,0,10,2023
1,CA,15,5,QR,,2010,4615,0,0,1,0,10,2023
1,CA,15,5,SI,,2010,678343,0,0,1,0,10,2023
1,CA,15,5,SI,,2010,575354,0,0,2,0,10,2023
1,CA,15,6,,XA,1220,917461,0,15333,2,X,10,2023
1,CA,15,6,,XO,1220,149792,0,1597,2,X,10,2023
1,CA,15,6,,XS,1220,175627,0,3443,2,X,10,2023
1,CA,15,6,BC,,2010,143840,0,0,1,0,10,2023
1,CA,15,6,MX,,2010,2685932,0,0,1,0,10,2023
1,CA,16,5,,XA,1220,1231644,0,20699,1,X,10,2023
1,CA,16,5,,XC,1220,2199350,0,46328,1,X,10,2023
1,CA,16,5,,XC,1220,160372,0,2633,2,X,10,2023
1,CA,16,5,,XO,1220,894476,0,14956,1,X,10,2023
1,CA,16,5,,XO,1220,32642,0,333,2,X,10,2023
1,CA,16,5,BC,,2010,5230569,0,0,1,0,10,2023
1,CA,16,5,BS,,2010,298546,0,0,1,0,10,2023
1,CA,16,5,JA,,2010,73817,0,0,1,0,10,2023
1,CA,16,5,MX,,2010,66167,0,0,1,0,10,2023
1,CA,16,5,MX,,2010,6103,0,0,2,0,10,2023
1,CA,16,5,NL,,2010,12148,0,0,1,0,10,2023
1,CA,16,5,SI,,2010,64550,0,0,1,0,10,2023
1,CA,16,5,SO,,2010,266620,0,0,1,0,10,2023
1,CA,16,5,TM,,2010,108110,0,0,1,0,10,2023
1,CA,17,3,,XO,1220,2849,815,56,1,X,10,2023
