TRDTYPE,USASTATE,COMMODITY2,DISAGMOT,MEXSTATE,CANPROV,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,AL,44,5,BC,,2010,8600,0,0,2,0,10,2022
1,AL,44,5,HG,,2010,338901,0,0,1,0,10,2022
1,AL,44,5,HG,,2010,114631,0,0,2,0,10,2022
1,AL,44,5,JA,,2010,41924,0,0,1,0,10,2022
1,AL,44,5,MX,,2010,293084,0,0,1,0,10,2022
1,AL,44,5,MX,,2010,4800,0,0,2,0,10,2022
1,AL,44,5,NL,,2010,85367,0,0,1,0,10,2022
1,AL,44,5,SO,,2010,136130,0,0,1,0,10,2022
1,AL,44,6,,XB,1220,37047,0,3,1,X,10,2022
1,AL,44,6,,XO,1220,145488,0,6491,1,X,10,2022
1,AL,44,6,JA,,2010,71277,0,0,1,0,10,2022
1,AL,47,1,XX,,2010,231704,1391936,0,1,0,10,2022
1,AL,47,1,XX,,2010,1570977,2457468,0,1,1,10,2022
1,AL,47,1,XX,,2010,160905,285000,0,2,1,10,2022
1,AL,47,5,,XO,1220,40685,0,580,1,X,10,2022
1,AL,47,5,,XQ,1220,11139,0,159,1,X,10,2022
1,AL,47,5,DF,,2010,80072,0,0,1,0,10,2022
1,AL,47,5,MX,,2010,102855,0,0,1,0,10,2022
1,AL,47,5,NL,,2010,877504,0,0,1,0,10,2022
1,AL,47,6,,XO,1220,398076,0,9680,1,X,10,2022
1,AL,47,6,,XO,1220,2585046,0,36933,2,X,10,2022
1,AL,47,6,CH,,2010,346580,0,0,1,0,10,2022
1,AL,47,6,DF,,2010,340876,0,0,1,0,10,2022
1,AL,47,6,MI,,2010,444856,0,0,1,0,10,2022
1,AL,47,6,MX,,2010,2756052,0,0,1,0,10,2022
1,AL,47,6,NL,,2010,1071333,0,0,1,0,10,2022
1,AL,47,6,PU,,2010,872069,0,0,1,0,10,2022
1,AL,47,6,VE,,2010,240225,0,0,1,0,10,2022
1,AL,48,1,XX,,2010,88322,78292,0,1,1,10,2022
1,AL,48,3,,XA,1220,5750,20,112,1,X,10,2022
1,AL,48,3,,XO,1220,13648,3805,1819,1,X,10,2022
