TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
1,3801,89,5,1220,12985296,0,198239,1,X,03,2023
1,3801,89,5,1220,581147,0,7429,2,X,03,2023
1,3801,90,5,1220,113297536,0,1241846,1,X,03,2023
1,3801,90,5,1220,70673164,0,684137,2,X,03,2023
1,3801,90,5,2010,2669,0,0,1,0,03,2023
1,3801,91,5,1220,176216,0,2320,1,X,03,2023
1,3801,91,5,1220,804832,0,17930,2,X,03,2023
1,3801,92,5,1220,400826,0,5374,1,X,03,2023
1,3801,92,5,1220,328921,0,4083,2,X,03,2023
1,3801,93,5,1220,354089,0,6121,1,X,03,2023
1,3801,93,5,1220,510952,0,12792,2,X,03,2023
1,3801,94,5,1220,75257282,0,1781754,1,X,03,2023
1,3801,94,5,1220,33693741,0,631005,2,X,03,2023
1,3801,94,6,1220,30912,0,709,1,X,03,2023
1,3801,94,6,1220,49939,0,1011,2,X,03,2023
1,3801,95,5,1220,22949489,0,413345,1,X,03,2023
1,3801,95,5,1220,45118461,0,888785,2,X,03,2023
1,3801,96,5,1220,16504385,0,277558,1,X,03,2023
1,3801,96,5,1220,8147963,0,99785,2,X,03,2023
1,3801,97,5,1220,134342,0,1098,1,X,03,2023
1,3801,97,5,1220,56124,0,788,2,X,03,2023
1,3801,97,8,1220,13778,0,199,2,X,03,2023
1,3801,98,5,1220,996979,0,21328,1,X,03,2023
1,3801,98,5,1220,416060,0,10836,2,X,03,2023
1,3801,98,8,1220,175783,0,444,1,X,03,2023
1,3802,01,5,1220,2443792,0,33207,1,X,03,2023
1,3802,01,8,1220,5826,0,0,1,X,03,2023
1,3802,02,5,1220,2089413,0,42165,1,X,03,2023
1,3802,03,5,1220,711627,0,12135,1,X,03,2023
1,3802,03,5,1220,385673,0,5329,2,X,03,2023
1,3802,04,5,1220,21528148,0,292927,1,X,03,2023
1,3802,04,5,1220,400938,0,6865,2,X,03,2023
1,3802,05,5,1220,1101975,0,16256,1,X,03,2023
1,3802,05,5,1220,70952,0,1232,2,X,03,2023
1,3802,06,5,1220,8346390,0,139721,1,X,03,2023
1,3802,06,5,1220,30139,0,589,2,X,03,2023
1,3802,07,5,1220,28381552,0,1427741,1,X,03,2023
1,3802,07,5,1220,21844952,0,1052086,2,X,03,2023
1,3802,07,6,1220,2076782,0,89827,1,X,03,2023
1,3802,08,5,1220,23357562,0,600879,1,X,03,2023
1,3802,08,5,1220,12997321,0,472804,2,X,03,2023
1,3802,08,6,1220,2158729,0,42540,1,X,03,2023
1,3802,09,5,1220,1474913,0,29775,1,X,03,2023
1,3802,09,5,1220,911575,0,18252,2,X,03,2023
1,3802,09,6,1220,1001833,0,19159,1,X,03,2023
1,3802,09,6,1220,247313,0,3965,2,X,03,2023
1,3802,10,5,1220,8582964,0,124725,1,X,03,2023
1,3802,10,5,1220,330269,0,3873,2,X,03,2023
1,3802,10,6,1220,6562454,0,180433,1,X,03,2023
1,3802,10,6,1220,87470,0,1713,2,X,03,2023
1,3802,10,8,1220,67917,0,3288,1,X,03,2023
1,3802,11,5,1220,5885026,0,191027,1,X,03,2023
1,3802,11,5,1220,694536,0,22887,2,X,03,2023
1,3802,11,6,1220,2353018,0,47129,1,X,03,2023
1,3802,12,5,1220,9999697,0,216585,1,X,03,2023
1,3802,12,5,1220,2235234,0,27241,2,X,03,2023
1,3802,12,6,1220,6743782,0,194223,1,X,03,2023
1,3802,13,5,1220,898021,0,27022,1,X,03,2023
1,3802,13,5,1220,448043,0,8898,2,X,03,2023
1,3802,14,5,1220,33268,0,1790,2,X,03,2023
