TRDTYPE,DEPE,COMMODITY2,DISAGMOT,COUNTRY,VALUE,SHIPWT,FREIGHT_CHARGES,DF,CONTCODE,MONTH,YEAR
2,2401,70,5,2010,1342073,240921,7948,,0,01,2023
2,2401,71,5,2010,344801,18288,343,,0,01,2023
2,2401,72,5,2010,3951796,2412981,30830,,0,01,2023
2,2401,73,5,2010,33338944,10335913,143603,,0,01,2023
2,2401,73,5,2010,74957,1925,268,,1,01,2023
2,2401,74,5,2010,7300566,1267193,73125,,0,01,2023
2,2401,75,5,2010,103945,3321,36,,0,01,2023
2,2401,76,5,2010,23397960,4277009,86406,,0,01,2023
2,2401,76,5,2010,29410,1285,177,,1,01,2023
2,2401,78,5,2010,99416,6425,145,,0,01,2023
2,2401,80,5,2010,1531349,122634,1721,,0,01,2023
2,2401,81,5,2010,91303,1638,82,,0,01,2023
2,2401,82,5,2010,198202,8256,138,,0,01,2023
2,2401,83,5,2010,12877973,786710,30207,,0,01,2023
2,2401,83,5,2010,26418,1975,389,,1,01,2023
2,2401,84,5,2010,1422849239,47567770,2740657,,0,01,2023
2,2401,85,3,2010,2688,70,1062,,0,01,2023
2,2401,85,5,2010,1098494022,51412329,6755650,,0,01,2023
2,2401,85,5,2010,2552985,80123,4696,,1,01,2023
2,2401,86,5,2010,125058,44993,18,,0,01,2023
2,2401,87,5,2010,456344426,38664851,1312387,,0,01,2023
2,2401,87,5,2010,9797765,515220,13821,,1,01,2023
2,2401,88,5,2010,23317282,89519,76909,,0,01,2023
2,2401,89,5,2010,3881366,63939,15886,,0,01,2023
2,2401,90,5,2010,497813335,8694703,1410767,,0,01,2023
2,2401,90,5,2010,80719,1295,93,,1,01,2023
2,2401,91,5,2010,1651566,85518,1581,,0,01,2023
2,2401,94,5,2010,224777796,15436554,995145,,0,01,2023
2,2401,94,5,2010,94529,8194,290,,1,01,2023
2,2401,95,5,2010,5867418,1393386,21092,,0,01,2023
2,2401,96,5,2010,306886,24015,1041,,0,01,2023
2,2401,98,5,2010,65890471,4376202,749377,,0,01,2023
2,2401,98,5,2010,962700,64075,6476,,1,01,2023
2,2401,98,8,2010,20500,32,1,,0,01,2023
2,2402,04,5,2010,39810,6298,556,,0,01,2023
2,2402,06,5,2010,13402,3258,438,,0,01,2023
2,2402,07,5,2010,325881,312168,6502,,0,01,2023
2,2402,08,5,2010,44423,64622,3086,,0,01,2023
2,2402,09,5,2010,25000,5000,67,,0,01,2023
2,2402,10,6,2010,441372,1146446,1400,,0,01,2023
2,2402,17,5,2010,38717,18672,159,,0,01,2023
2,2402,17,6,2010,23174,87260,1600,,0,01,2023
2,2402,17,6,2010,279728,276000,1200,,1,01,2023
2,2402,19,5,2010,20492,4331,231,,0,01,2023
2,2402,19,6,2010,72806,34162,1903,,0,01,2023
2,2402,20,5,2010,99258,14779,378,,0,01,2023
2,2402,21,5,2010,2971,505,200,,0,01,2023
2,2402,22,5,2010,4833,1539,1091,,0,01,2023
2,2402,25,5,2010,604093,1597899,14215,,0,01,2023
2,2402,25,6,2010,2943371,25939195,898838,,0,01,2023
2,2402,28,6,2010,3329243,5749228,88002,,0,01,2023
2,2402,32,5,2010,11304,15055,16,,0,01,2023
2,2402,33,5,2010,115185,87333,121,,0,01,2023
2,2402,38,5,2010,73052,130456,406,,0,01,2023
2,2402,38,6,2010,54198,88184,3670,,0,01,2023
2,2402,39,1,2010,3692,100,2,,1,01,2023
2,2402,39,3,2010,44087,1210,5829,,0,01,2023
2,2402,39,5,2010,1038274,161461,2403,,0,01,2023
2,2402,39,6,2010,1670205,878900,4700,,0,01,2023
2,2402,39,6,2010,2771800,1832439,1232,,1,01,2023
2,2402,39,9,2010,60794,2523,1216,,0,01,2023
2,2402,40,3,2010,1900,182,500,,0,01,2023
2,2402,40,5,2010,121403,31869,3891,,0,01,2023
2,2402,41,5,2010,47741,8923,7,,0,01,2023
2,2402,42,5,2010,280582,13247,3843,,0,01,2023
2,2402,44,5,2010,245711,169267,4983,,0,01,2023
2,2402,47,5,2010,28730,170340,83,,0,01,2023
2,2402,48,5,2010,139330,87515,2143,,0,01,2023
2,2402,49,5,2010,34621,6608,401,,0,01,2023
2,2402,57,5,2010,27705,4285,2011,,0,01,2023
2,2402,59,5,2010,55999,10892,317,,0,01,2023
2,2402,61,3,2010,61473,455,401,,0,01,2023
2,2402,61,5,2010,36012,1156,182,,0,01,2023
2,2402,62,5,2010,1695385,99868,4677,,0,01,2023
2,2402,63,5,2010,21357,1958,29,,0,01,2023
2,2402,64,5,2010,216878,7062,880,,0,01,2023
2,2402,65,5,2010,163511,2595,459,,0,01,2023
2,2402,68,5,2010,781541,2084996,33636,,0,01,2023
2,2402,69,5,2010,32317,101843,491,,0,01,2023
2,2402,70,5,2010,79413,10018,729,,0,01,2023
2,2402,71,5,2010,17934,3124,336,,0,01,2023
2,2402,72,5,2010,260259,193997,16387,,0,01,2023
2,2402,72,6,2010,7837303,8676108,237469,,0,01,2023
2,2402,73,3,2010,3979,70,148,,0,01,2023
2,2402,73,5,2010,797804,173648,3837,,0,01,2023
2,2402,73,6,2010,7111172,3051912,1037705,,1,01,2023
2,2402,74,5,2010,11842,1003,13,,0,01,2023
2,2402,76,5,2010,128946,34013,1491,,0,01,2023
2,2402,78,6,2010,746428,340768,2500,,0,01,2023
2,2402,79,6,2010,11441061,3616492,26500,,0,01,2023
2,2402,82,5,2010,2975,200,47,,0,01,2023
2,2402,83,5,2010,219817,52593,7021,,0,01,2023
2,2402,84,3,2010,154610,3310,8650,,0,01,2023
2,2402,84,5,2010,15062375,663603,206372,,0,01,2023
2,2402,84,6,2010,16046709,2202586,150391,,1,01,2023
2,2402,84,9,2010,10181311,309517,159209,,0,01,2023
2,2402,85,3,2010,540775,3712,3402,,0,01,2023
2,2402,85,5,2010,33259761,923037,325412,,0,01,2023
2,2402,85,9,2010,25546583,557889,319330,,0,01,2023
2,2402,87,3,2010,15705,777,2113,,0,01,2023
2,2402,87,5,2010,205529,22589,1488,,0,01,2023
2,2402,87,6,2010,269445088,25953966,1210519,,0,01,2023
2,2402,87,6,2010,82690085,5873843,142500,,1,01,2023
2,2402,90,3,2010,229063,4072,1005,,0,01,2023
2,2402,90,5,2010,5205018,97909,54217,,0,01,2023
2,2402,90,9,2010,3879616,77939,50437,,0,01,2023
2,2402,94,5,2010,3344937,473283,14066,,0,01,2023
2,2402,95,5,2010,53596,2520,22,,0,01,2023
2,2402,97,5,2010,13921,30,198,,0,01,2023
2,2402,98,3,2010,200720,3112,1280,,0,01,2023
2,2402,98,5,2010,4842743,40179,51353,,0,01,2023
2,2402,98,9,2010,57026,217,21,,0,01,2023
2,2403,01,5,2010,5112367,1387241,18425,,0,01,2023
2,2403,07,5,2010,47344,37680,1000,,0,01,2023
2,2403,08,5,2010,8138460,2478069,11800,,0,01,2023
2,2403,12,5,2010,606783,1832633,43100,,0,01,2023
2,2403,23,5,2010,17804,89000,2000,,0,01,2023
2,2403,39,5,2010,29954,4901,1300,,0,01,2023
2,2403,42,5,2010,22105,1697,636,,0,01,2023
2,2403,44,5,2010,17719,19280,1,,0,01,2023
2,2403,68,5,2010,11545,47056,700,,0,01,2023
2,2403,72,5,2010,252002,78018,600,,0,01,2023
2,2403,73,5,2010,2154910,669208,19500,,0,01,2023
2,2403,76,5,2010,372668,44003,4400,,0,01,2023
2,2403,83,5,2010,9693,1938,200,,0,01,2023
2,2403,84,5,2010,940457,286177,15358,,0,01,2023
2,2403,85,5,2010,22935,1240,200,,0,01,2023
2,2403,87,5,2010,1872823,923397,15899,,0,01,2023
2,2403,90,5,2010,317106,17836,1600,,0,01,2023
2,2403,94,5,2010,2520125,1197284,1467,,0,01,2023
2,2403,95,5,2010,7734,400,100,,0,01,2023
2,2403,98,5,2010,37553,32166,200,,0,01,2023
2,2406,01,8,2010,4166982,1407409,4762,,0,01,2023
2,2406,04,5,2010,54398,8733,7,,0,01,2023
2,2406,07,5,2010,933998,1290195,14246,,0,01,2023
2,2406,08,5,2010,371268,61957,126,,0,01,2023
2,2406,09,5,2010,1418968,2189973,7900,,0,01,2023
2,2406,11,5,2010,65280,37820,72,,0,01,2023
2,2406,12,5,2010,126404,629305,3620,,0,01,2023
2,2406,13,5,2010,8165,523,109,,0,01,2023
2,2406,20,5,2010,249387,122359,660,,0,01,2023
2,2406,25,5,2010,5040,21000,100,,0,01,2023
2,2406,39,5,2010,2112,500,100,,0,01,2023
2,2406,42,5,2010,157961,13764,815,,0,01,2023
2,2406,44,5,2010,27662,44928,120,,0,01,2023
2,2406,69,5,2010,16061,970,112,,0,01,2023
2,2406,84,5,2010,2760,1000,3,,0,01,2023
2,2406,85,5,2010,45590,3724,100,,0,01,2023
2,2406,87,5,2010,17711,7275,200,,0,01,2023
2,2406,94,5,2010,26691,7570,529,,0,01,2023
2,2406,95,5,2010,2800,2100,100,,0,01,2023
2,2406,98,5,2010,2040,53,20,,0,01,2023
2,2407,90,3,2010,9528,71,300,,0,01,2023
2,2408,01,5,2010,14800,11100,12,,0,01,2023
2,2408,01,8,2010,33360470,9593813,11971,,0,01,2023
2,2408,07,5,2010,81110,70422,971,,0,01,2023
2,2408,08,5,2010,2102524,560759,11399,,0,01,2023
2,2408,09,5,2010,4228078,1976520,13710,,0,01,2023
2,2408,10,5,2010,490038,784212,117,,0,01,2023
2,2408,11,5,2010,43732,24275,1320,,0,01,2023
2,2408,12,5,2010,23558,104385,563,,0,01,2023
2,2408,17,5,2010,3942572,1862117,10860,,0,01,2023
2,2408,20,5,2010,1248935,1094842,6553,,0,01,2023
2,2408,23,5,2010,37260,62652,3,,0,01,2023
2,2408,25,5,2010,175953,607029,10960,,0,01,2023
2,2408,30,5,2010,49795,4952,3301,,0,01,2023
2,2408,32,5,2010,245622,1728146,16370,,0,01,2023
2,2408,33,5,2010,5517,1040,125,,0,01,2023
2,2408,34,5,2010,164425,9864,33,,0,01,2023
2,2408,38,5,2010,486710,1106713,16465,,0,01,2023
2,2408,39,5,2010,12546857,2364835,33016,,0,01,2023
2,2408,39,5,2010,105104,9409,494,,1,01,2023
2,2408,40,5,2010,551402,81312,2669,,0,01,2023
2,2408,42,5,2010,161127,7550,7372,,0,01,2023
2,2408,44,5,2010,3875970,5899824,118131,,0,01,2023
2,2408,48,5,2010,508777,139913,10081,,0,01,2023
2,2408,48,5,2010,4980,54,2,,1,01,2023
2,2408,49,5,2010,108605,18971,5534,,0,01,2023
2,2408,58,5,2010,14919,2553,4,,0,01,2023
2,2408,59,5,2010,860289,100201,57,,0,01,2023
2,2408,61,5,2010,40764,1041,174,,0,01,2023
2,2408,62,5,2010,2765554,96318,545,,0,01,2023
2,2408,63,5,2010,1694674,251476,3238,,0,01,2023
2,2408,63,5,2010,262,3,1,,1,01,2023
2,2408,64,5,2010,10767,469,35,,0,01,2023
2,2408,65,5,2010,2387,250,58,,0,01,2023
2,2408,68,5,2010,2237645,8033334,353704,,0,01,2023
2,2408,69,5,2010,2065840,7977965,737,,0,01,2023
2,2408,70,5,2010,195468,24133,252,,0,01,2023
2,2408,71,5,2010,39900083,18377,600,,0,01,2023
2,2408,72,5,2010,2328798,3926360,65267,,0,01,2023
2,2408,73,5,2010,9896450,4225487,37016,,0,01,2023
2,2408,73,5,2010,439505,7112,1481,,1,01,2023
2,2408,74,5,2010,1530401,285156,7210,,0,01,2023
2,2408,76,5,2010,2704466,887748,17248,,0,01,2023
2,2408,76,5,2010,372583,16544,1148,,1,01,2023
2,2408,83,5,2010,270880,14037,559,,0,01,2023
2,2408,83,5,2010,141068,7230,747,,1,01,2023
2,2408,84,3,2010,2550257,12182,1050,,0,01,2023
2,2408,84,5,2010,900588887,9683342,352554,,0,01,2023
2,2408,84,9,2010,2593732,7256,525,,0,01,2023
2,2408,85,3,2010,56344,507,6,,0,01,2023
2,2408,85,5,2010,50648466,2325162,53454,,0,01,2023
2,2408,85,5,2010,14565931,568203,29666,,1,01,2023
2,2408,86,5,2010,1051193,330400,23759,,0,01,2023
2,2408,87,5,2010,20142732,4756508,192242,,0,01,2023
2,2408,90,5,2010,7279696,159446,6394,,0,01,2023
2,2408,90,5,2010,652722,9291,567,,1,01,2023
2,2408,94,5,2010,5926699,1581327,16233,,0,01,2023
2,2408,94,5,2010,708444,54202,2189,,1,01,2023
2,2408,95,5,2010,558959,158768,1052,,0,01,2023
2,2408,96,5,2010,1148896,169120,223,,0,01,2023
2,2408,98,5,2010,14274287,1901908,20091,,0,01,2023
2,2408,98,5,2010,4521102,196833,8755,,1,01,2023
2,24XX,30,5,1220,28613,94,12,,0,01,2023
2,24XX,39,5,1220,166401,100936,8443,,0,01,2023
2,24XX,39,9,1220,909,91,3,,0,01,2023
2,24XX,39,9,1220,12660,65400,3,,1,01,2023
2,24XX,40,5,1220,281,4,3,,0,01,2023
2,24XX,40,9,1220,15834,6670,3,,0,01,2023
2,24XX,42,5,1220,681,1,3,,0,01,2023
2,24XX,54,5,1220,12016,1473,44,,0,01,2023
2,24XX,56,5,1220,105082,475,180,,0,01,2023
2,24XX,58,5,1220,523,1,1,,0,01,2023
2,24XX,63,5,1220,1389,98,4,,0,01,2023
2,24XX,73,5,1220,59263,7308,1177,,0,01,2023
2,24XX,73,9,1220,19968,10583,3,,0,01,2023
2,24XX,82,5,1220,245314,3861,606,,0,01,2023
2,24XX,83,5,1220,12739,8,75,,0,01,2023
2,24XX,84,5,1220,391201,24834,1440,,0,01,2023
2,24XX,84,9,1220,7589,24300,3,,0,01,2023
2,24XX,84,9,1220,6336,12150,3,,1,01,2023
2,24XX,85,3,1220,13204,48,153,,0,01,2023
2,24XX,85,5,1220,1397061,51394,3333,,0,01,2023
2,24XX,85,9,1220,59099,2031,895,,0,01,2023
2,24XX,85,9,1220,4987,139,6,,1,01,2023
2,24XX,87,5,1220,2244610,111030,14678,,0,01,2023
2,24XX,88,5,1220,3834,1,19,,0,01,2023
2,24XX,90,3,1220,2050,6,150,,0,01,2023
2,24XX,90,5,1220,72459,1554,26,,0,01,2023
2,24XX,90,9,1220,12039,2320,9,,0,01,2023
2,24XX,94,1,1220,7151,1626,6913,,1,01,2023
2,24XX,94,5,1220,23286,6000,3,,0,01,2023
2,24XX,98,5,1220,258197,37488,1554,,0,01,2023
2,2501,17,1,2010,23517249,32063000,3,,0,01,2023
2,2501,24,5,2010,30372,675,3,,0,01,2023
2,2501,71,3,2010,26223,2,500,,0,01,2023
2,2501,73,1,2010,3630,2450,4000,,1,01,2023
2,2501,84,3,2010,7083,130,865,,0,01,2023
2,2501,85,1,2010,3900,4,36,,0,01,2023
2,2501,85,3,2010,47077,296,28,,0,01,2023
2,2501,87,1,2010,52467464,4532435,93232,,0,01,2023
2,2501,87,5,2010,42500,3220,1,,0,01,2023
2,2501,90,3,2010,72527,640,26,,0,01,2023
2,2501,90,5,2010,9686,36,138,,0,01,2023
2,2501,94,3,2010,290,20,0,,0,01,2023
2,2501,98,1,2010,288752,3179,503,,0,01,2023
2,2501,98,5,2010,17469,836,3,,0,01,2023
2,2505,12,5,2010,317534,125460,1050,,0,01,2023
2,2505,13,5,2010,510850,171660,1625,,0,01,2023
2,2505,18,5,2010,294115,73642,3176,,0,01,2023
2,2505,19,5,2010,38623,15155,300,,0,01,2023
2,2505,21,5,2010,200616,160388,39,,0,01,2023
2,2505,22,5,2010,148170,217800,11,,0,01,2023
2,2505,30,5,2010,8940,320,67,,0,01,2023
2,2505,38,5,2010,134220,296120,3550,,0,01,2023
2,2505,39,5,2010,2506467,1117345,7880,,0,01,2023
2,2505,40,5,2010,646515,80198,620,,0,01,2023
2,2505,42,5,2010,482159,23000,3234,,0,01,2023
2,2505,44,5,2010,24178,1980,59,,0,01,2023
2,2505,48,5,2010,160445,34307,89,,0,01,2023
2,2505,49,5,2010,2276,4,3,,0,01,2023
2,2505,57,5,2010,8016,2332,301,,0,01,2023
2,2505,59,5,2010,6349,906,600,,0,01,2023
2,2505,61,5,2010,806679,29035,763,,0,01,2023
2,2505,62,5,2010,105695,2915,661,,0,01,2023
2,2505,63,5,2010,338064,9541,2927,,0,01,2023
2,2505,65,5,2010,1645,58,16,,0,01,2023
2,2505,68,5,2010,517855,236526,4800,,0,01,2023
2,2505,69,5,2010,393160,383755,3155,,0,01,2023
2,2505,69,5,2010,4594,13479,5000,,1,01,2023
2,2505,70,5,2010,14667,405,175,,0,01,2023
2,2505,71,5,2010,2440895,217,2740,,0,01,2023
2,2505,73,5,2010,1217780,312774,5998,,0,01,2023
2,2505,74,5,2010,9567,589,2,,0,01,2023
2,2505,76,5,2010,140531,34604,525,,0,01,2023
2,2505,79,5,2010,6232,1095,3,,0,01,2023
2,2505,82,5,2010,262792,1810,4409,,0,01,2023
2,2505,83,5,2010,852113,306325,1797,,0,01,2023
2,2505,84,5,2010,2252194,183462,2525,,0,01,2023
2,2505,85,5,2010,19837591,1122468,18994,,0,01,2023
2,2505,87,5,2010,2757820,719493,1650,,0,01,2023
2,2505,89,5,2010,198217,7735,3,,0,01,2023
2,2505,90,5,2010,5202128,182141,15063,,0,01,2023
2,2505,90,6,2010,34178,207,192,,0,01,2023
2,2505,92,5,2010,2230466,59935,2265,,0,01,2023
2,2505,94,5,2010,6168214,1297519,24160,,0,01,2023
2,2505,95,5,2010,157695,5071,1424,,0,01,2023
2,2505,96,5,2010,4917,1116,5,,0,01,2023
2,2505,98,5,2010,4072447,1643966,14238,,0,01,2023
2,2506,01,5,2010,15600,288,300,,0,01,2023
2,2506,02,5,2010,2602754,372815,774,,0,01,2023
2,2506,03,5,2010,14576047,2427188,11026,,0,01,2023
2,2506,04,5,2010,1799641,3079531,6708,,0,01,2023
2,2506,05,5,2010,170124,70946,7,,0,01,2023
2,2506,06,5,2010,3547334,1704074,20865,,0,01,2023
2,2506,07,5,2010,51381276,47081361,554833,,0,01,2023
2,2506,08,5,2010,111897432,37620830,2946183,,0,01,2023
2,2506,09,5,2010,685166,164132,2115,,0,01,2023
2,2506,10,5,2010,35004,40224,225,,0,01,2023
2,2506,11,5,2010,103908,81000,48,,0,01,2023
2,2506,12,5,2010,2361825,593596,18091,,0,01,2023
2,2506,13,5,2010,700955,130279,452,,0,01,2023
2,2506,14,5,2010,299733,38443,22,,0,01,2023
2,2506,15,5,2010,627974,333503,1221,,0,01,2023
2,2506,16,5,2010,1084848,183406,10267,,0,01,2023
2,2506,17,5,2010,5947859,1965012,19019,,0,01,2023
2,2506,18,5,2010,561249,163069,1104,,0,01,2023
2,2506,19,5,2010,14654137,5767574,98453,,0,01,2023
2,2506,20,5,2010,4344363,2310715,37599,,0,01,2023
2,2506,21,5,2010,3597669,1821215,11956,,0,01,2023
2,2506,22,5,2010,22184985,24500518,506914,,0,01,2023
2,2506,23,5,2010,57792,39960,3,,0,01,2023
2,2506,24,5,2010,289114,7932,4500,,0,01,2023
2,2506,25,5,2010,614771,22113928,2518,,0,01,2023
2,2506,28,5,2010,341516,76681,1092,,0,01,2023
2,2506,30,5,2010,5156286,872875,1244,,0,01,2023
2,2506,31,5,2010,776119,555454,2368,,0,01,2023
2,2506,32,5,2010,554633,178423,2198,,0,01,2023
2,2506,33,5,2010,3636901,474488,6891,,0,01,2023
2,2506,34,5,2010,3021248,1871667,6582,,0,01,2023
2,2506,35,5,2010,121947,22023,365,,0,01,2023
2,2506,36,5,2010,16901,187,150,,0,01,2023
2,2506,38,5,2010,19823428,1392882,8682,,0,01,2023
2,2506,39,5,2010,78397520,17067502,597574,,0,01,2023
2,2506,39,5,2010,4095,793,23,,1,01,2023
2,2506,40,5,2010,9374132,1173671,20876,,0,01,2023
2,2506,41,5,2010,6453,395,163,,0,01,2023
2,2506,42,5,2010,2760128,115370,28645,,0,01,2023
2,2506,44,5,2010,16860178,6407108,263221,,0,01,2023
2,2506,44,5,2010,27607,6970,480,,1,01,2023
2,2506,46,5,2010,1813376,133686,6444,,0,01,2023
2,2506,47,5,2010,29946,227542,2166,,0,01,2023
2,2506,48,5,2010,21601025,6933029,125737,,0,01,2023
2,2506,49,5,2010,2882156,871455,26179,,0,01,2023
2,2506,49,5,2010,123573,31846,7496,,1,01,2023
2,2506,52,5,2010,2058,3035,31,,0,01,2023
2,2506,54,5,2010,50715,5609,313,,0,01,2023
2,2506,55,5,2010,270656,42383,516,,0,01,2023
2,2506,56,5,2010,307296,15176,817,,0,01,2023
2,2506,57,5,2010,72788,14750,214,,0,01,2023
2,2506,58,5,2010,140941,15067,226,,0,01,2023
2,2506,59,5,2010,3202995,666320,46374,,0,01,2023
2,2506,60,5,2010,18758,1821,21,,0,01,2023
2,2506,61,5,2010,17302081,2027934,51872,,0,01,2023
2,2506,62,5,2010,3155674,123340,16496,,0,01,2023
2,2506,63,5,2010,26238446,1668490,78696,,0,01,2023
2,2506,64,5,2010,2320952,110629,8623,,0,01,2023
2,2506,65,5,2010,1957825,101823,2950,,0,01,2023
2,2506,66,5,2010,5239,182,9,,0,01,2023
2,2506,67,5,2010,345815,40890,8479,,0,01,2023
2,2506,68,5,2010,6672367,5767914,24497,,0,01,2023
2,2506,69,5,2010,178339,58227,1267,,0,01,2023
2,2506,70,5,2010,2579350,628671,8790,,0,01,2023
2,2506,71,5,2010,3814212,13614,1281,,0,01,2023
2,2506,72,5,2010,1650105,3647565,17115,,0,01,2023
2,2506,73,5,2010,19281731,3856182,82441,,0,01,2023
2,2506,73,5,2010,52239,1367,35,,1,01,2023
2,2506,74,5,2010,3829616,516074,12124,,0,01,2023
2,2506,75,5,2010,214019,12458,215,,0,01,2023
2,2506,76,5,2010,32322924,6406720,88271,,0,01,2023
2,2506,76,5,2010,47282,4334,37,,1,01,2023
2,2506,78,5,2010,194769,145837,1146,,0,01,2023
2,2506,79,5,2010,387165,181935,48,,0,01,2023
2,2506,81,5,2010,729991,35829,1096,,0,01,2023
2,2506,82,5,2010,832261,100473,3560,,0,01,2023
2,2506,83,5,2010,46416528,3644656,51893,,0,01,2023
2,2506,83,5,2010,54651,13788,81,,1,01,2023
2,2506,83,9,2010,87133,438,1743,,0,01,2023
2,2506,84,5,2010,168045360,12937825,341669,,0,01,2023
2,2506,84,5,2010,10598326,1539638,14215,,1,01,2023
2,2506,84,9,2010,9979361,748413,208573,,0,01,2023
2,2506,85,5,2010,854826551,53358785,1736975,,0,01,2023
2,2506,85,5,2010,68556814,456443,15981,,1,01,2023
2,2506,85,9,2010,8312,162,166,,0,01,2023
2,2506,86,5,2010,275347,65921,2525,,0,01,2023
2,2506,87,5,2010,471380134,40979341,478030,,0,01,2023
2,2506,87,5,2010,122072623,26092503,364878,,1,01,2023
2,2506,88,5,2010,6451245,39841,732,,0,01,2023
2,2506,90,1,2010,45100,674,1,,0,01,2023
2,2506,90,3,2010,16237,490,130,,0,01,2023
2,2506,90,5,2010,344544195,10268165,420356,,0,01,2023
2,2506,90,5,2010,1401414,30184,211,,1,01,2023
2,2506,91,5,2010,293907,33632,106,,0,01,2023
2,2506,92,5,2010,4505093,123790,2887,,0,01,2023
2,2506,93,5,2010,1004896,110585,693,,0,01,2023
2,2506,94,5,2010,104442850,23933802,628312,,0,01,2023
2,2506,94,5,2010,56362,9866,189,,1,01,2023
2,2506,95,5,2010,22135611,996224,27956,,0,01,2023
2,2506,96,5,2010,14436305,2992826,51306,,0,01,2023
2,2506,97,5,2010,25032,1091,290,,0,01,2023
2,2506,98,5,2010,90907343,8374978,202508,,0,01,2023
2,2506,98,5,2010,2689017,1317936,5568,,1,01,2023
2,2506,98,9,2010,948688,40314,18975,,0,01,2023
2,2507,02,5,2010,29197487,5113931,47919,,0,01,2023
2,2507,07,5,2010,73560355,53913052,445985,,0,01,2023
2,2507,08,5,2010,132511,90370,1169,,0,01,2023
2,2507,09,5,2010,321359,59831,21,,0,01,2023
2,2507,10,6,2010,51981,122550,1,,0,01,2023
2,2507,11,5,2010,8829598,13286748,1275,,0,01,2023
2,2507,11,6,2010,1414568,2268803,24,,0,01,2023
2,2507,12,5,2010,517419,2264710,1874,,0,01,2023
2,2507,14,5,2010,19665,19270,1,,0,01,2023
2,2507,15,6,2010,3164721,7332593,13,,0,01,2023
2,2507,16,5,2010,104745,14693,700,,0,01,2023
2,2507,17,5,2010,3800243,1417331,5879,,0,01,2023
2,2507,18,5,2010,444146,108645,5306,,0,01,2023
2,2507,19,5,2010,28359670,11165117,250083,,0,01,2023
2,2507,20,5,2010,8963856,3523316,24331,,0,01,2023
2,2507,21,5,2010,658575,386387,117,,0,01,2023
2,2507,22,5,2010,11034210,16222171,83270,,0,01,2023
2,2507,25,5,2010,419620,18178137,59924,,0,01,2023
2,2507,25,7,2010,20072,1544000,1,,0,01,2023
2,2507,27,5,2010,10323,4866,13,,0,01,2023
2,2507,28,5,2010,23031,43,48,,0,01,2023
2,2507,30,5,2010,3206551,12343,5734,,0,01,2023
2,2507,31,5,2010,59657,45624,5,,0,01,2023
2,2507,32,5,2010,41507,103021,75,,0,01,2023
2,2507,33,5,2010,1302231,274137,3999,,0,01,2023
2,2507,34,5,2010,2393862,4251951,44517,,0,01,2023
2,2507,34,5,2010,7673,38364,3000,,1,01,2023
2,2507,38,5,2010,3283155,1669576,11265,,0,01,2023
2,2507,39,5,2010,19109381,4307191,187481,,0,01,2023
2,2507,39,5,2010,2090431,54614,380000,,1,01,2023
2,2507,40,5,2010,116720,7324,306,,0,01,2023
2,2507,42,5,2010,540691,63471,264,,0,01,2023
2,2507,44,5,2010,237553,271446,2563,,0,01,2023
2,2507,48,5,2010,5663747,2329093,19180,,0,01,2023
2,2507,49,5,2010,237411,14005,1925,,0,01,2023
2,2507,56,5,2010,89884,4807,343,,0,01,2023
2,2507,57,5,2010,7739,153,39,,0,01,2023
2,2507,58,5,2010,12901,260,259,,0,01,2023
2,2507,59,5,2010,251921,7633,24071,,0,01,2023
2,2507,61,5,2010,354010,22881,615,,0,01,2023
2,2507,62,5,2010,85883,1191,277,,0,01,2023
2,2507,63,5,2010,1806917,94682,4286,,0,01,2023
2,2507,65,5,2010,961049,91885,6305,,0,01,2023
2,2507,66,5,2010,29549,2733,409,,0,01,2023
2,2507,68,5,2010,3226014,5398452,13976,,0,01,2023
2,2507,69,5,2010,10357,37758,6,,0,01,2023
2,2507,70,5,2010,14420992,16915250,51966,,0,01,2023
2,2507,71,5,2010,11848,45,12,,0,01,2023
2,2507,72,5,2010,5139514,5578041,153790,,0,01,2023
2,2507,73,5,2010,20435190,6046201,55129,,0,01,2023
2,2507,74,5,2010,1097583,161351,114,,0,01,2023
2,2507,75,5,2010,55181,4252,23,,0,01,2023
2,2507,76,5,2010,2982564,435515,2253,,0,01,2023
2,2507,81,5,2010,90291,13785,34,,0,01,2023
2,2507,82,5,2010,42579,11601,14,,0,01,2023
2,2507,83,5,2010,16962939,2085564,53441,,0,01,2023
2,2507,84,3,2010,17178,42,832,,0,01,2023
2,2507,84,5,2010,120675139,9666220,113899,,0,01,2023
2,2507,85,5,2010,280258557,14474738,201920,,0,01,2023
2,2507,87,5,2010,108164867,17215216,236589,,0,01,2023
2,2507,88,5,2010,44681209,282468,24738,,0,01,2023
2,2507,89,5,2010,434366,15837,1761,,0,01,2023
2,2507,90,5,2010,99150052,1446488,55186,,0,01,2023
2,2507,92,5,2010,3300,242,1,,0,01,2023
2,2507,94,5,2010,16870782,3529099,26329,,0,01,2023
2,2507,95,5,2010,584713,15870,112,,0,01,2023
2,2507,96,5,2010,4922140,461073,2277,,0,01,2023
2,2507,98,5,2010,37968220,2139642,43383,,0,01,2023
2,25XX,02,5,1220,714768,217501,1300,,0,01,2023
2,25XX,02,9,1220,1420815,543516,3300,,0,01,2023
2,25XX,19,9,1220,65745,14674,400,,0,01,2023
2,25XX,20,5,1220,39240,19360,100,,0,01,2023
2,25XX,20,9,1220,39000,18000,100,,0,01,2023
2,25XX,28,9,1220,16464,2479,1,,0,01,2023
